,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
423,José Pozo,es ESP,MF,Rayo Vallecano,25-314,1996,5.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.16,0.43,0.6,0.16,0.6,0.8,3.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.04,-0.1,-0.1,45.0,52.0,86.5,884.0,268.0,21.0,22.0,95.5,17.0,22.0,77.3,6.0,6.0,100.0,-0.3,3.0,5.0,5.0,0.0,8.0,52.0,0.0,0.0,1.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,8.0,7.0,4.0,44.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,17.0,4.0,23.5,3.0,9.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,67.0,0.0,12.0,33.0,29.0,5.0,67.0,0.0,1.0,0.0,0.0,0.0,45.0,197.0,116.0,8.0,3.0,0.0,55.0,50.0,90.9,2.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0
424,Abdón Prats,es ESP,FW,Mallorca,29-047,1992,15.0,4.0,395.0,1.0,0.0,0.0,0.0,3.0,0.0,0.23,0.0,0.23,0.23,0.23,1.4,1.4,0.2,0.32,0.04,0.36,0.32,0.36,4.4,13.0,3.0,2.0,23.1,2.96,0.68,0.08,0.33,0.11,-0.4,-0.4,69.0,96.0,71.9,1005.0,203.0,44.0,54.0,81.5,15.0,19.0,78.9,6.0,10.0,60.0,-0.2,4.0,8.0,1.0,0.0,7.0,84.0,12.0,0.0,0.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,30.0,21.0,44.0,21.0,10.0,0.0,6.0,0.0,2.0,4.0,6.0,11.0,2.51,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,38.0,14.0,36.8,0.0,8.0,30.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,144.0,4.0,11.0,67.0,68.0,24.0,130.0,2.0,5.0,40.0,2.0,0.0,69.0,216.0,67.0,5.0,1.0,1.0,207.0,102.0,49.3,7.0,8.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,15.0,20.0,22.0,47.6
425,Javi Puado,es ESP,MF FW,Espanyol,23-243,1998,15.0,11.0,985.0,3.0,0.0,0.0,0.0,2.0,0.0,0.27,0.0,0.27,0.27,0.27,2.7,2.7,0.5,0.24,0.04,0.29,0.24,0.29,10.9,20.0,7.0,0.0,35.0,1.83,0.64,0.15,0.43,0.13,0.3,0.3,232.0,285.0,81.4,3306.0,712.0,135.0,150.0,90.0,75.0,91.0,82.4,9.0,16.0,56.3,-0.5,11.0,13.0,8.0,0.0,27.0,280.0,5.0,0.0,0.0,72.0,2.0,6.0,0.0,0.0,0.0,0.0,217.0,46.0,22.0,28.0,223.0,18.0,3.0,6.0,2.0,6.0,6.0,16.0,21.0,1.92,16.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,9.0,8.0,0.0,6.0,14.0,42.9,8.0,139.0,47.0,33.8,46.0,51.0,42.0,8.0,1.0,1.0,7.0,12.0,5.0,0.0,409.0,13.0,77.0,206.0,171.0,38.0,404.0,13.0,24.0,54.2,13.0,0.0,295.0,2115.0,1213.0,53.0,23.0,7.0,362.0,282.0,77.9,22.0,20.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,69.0,9.0,15.0,37.5
426,Pubill,es ESP,DF,Levante,18-217,2003,3.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,2.2,1.0,1.0,0.0,100.0,0.46,0.46,0.0,0.0,0.03,0.0,0.0,55.0,70.0,78.6,919.0,322.0,29.0,30.0,96.7,20.0,25.0,80.0,5.0,11.0,45.5,0.0,0.0,4.0,1.0,0.0,7.0,49.0,21.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,32.0,25.0,13.0,4.0,41.0,2.0,20.0,0.0,0.0,3.0,3.0,3.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,4.0,16.7,10.0,7.0,7.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,92.0,1.0,21.0,38.0,37.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,48.0,209.0,110.0,7.0,3.0,0.0,63.0,48.0,76.2,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,75.0
427,Antonio Puertas,es ESP,MF FW,Granada,29-336,1992,17.0,12.0,1137.0,4.0,1.0,0.0,0.0,3.0,0.0,0.32,0.08,0.4,0.32,0.4,1.7,1.7,0.4,0.14,0.03,0.17,0.14,0.17,12.6,17.0,6.0,0.0,35.3,1.35,0.47,0.24,0.67,0.1,2.3,2.3,234.0,336.0,69.6,3797.0,1049.0,126.0,157.0,80.3,82.0,115.0,71.3,21.0,37.0,56.8,0.6,7.0,15.0,12.0,5.0,27.0,327.0,9.0,1.0,0.0,87.0,12.0,14.0,1.0,0.0,0.0,0.0,210.0,56.0,70.0,66.0,224.0,19.0,7.0,2.0,0.0,14.0,16.0,20.0,26.0,2.06,17.0,1.0,3.0,0.0,4.0,1.0,5.0,0.4,3.0,0.0,1.0,0.0,0.0,1.0,16.0,8.0,7.0,8.0,1.0,9.0,24.0,37.5,15.0,206.0,57.0,27.7,61.0,83.0,62.0,25.0,3.0,0.0,22.0,6.0,8.0,0.0,493.0,15.0,97.0,240.0,191.0,30.0,484.0,14.0,31.0,45.2,14.0,0.0,335.0,1866.0,906.0,45.0,14.0,5.0,475.0,334.0,70.3,29.0,20.0,0.0,26.0,23.0,2.0,0.0,1.0,0.0,79.0,23.0,34.0,40.4
428,Riqui Puig,es ESP,MF,Barcelona,22-163,1999,10.0,1.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.09,0.07,0.15,0.09,0.15,3.4,6.0,1.0,0.0,16.7,1.79,0.3,0.0,0.0,0.05,-0.3,-0.3,249.0,264.0,94.3,3993.0,638.0,138.0,141.0,97.9,83.0,90.0,92.2,20.0,24.0,83.3,-0.2,3.0,18.0,4.0,0.0,16.0,259.0,5.0,4.0,0.0,25.0,3.0,0.0,1.0,0.0,0.0,0.0,240.0,13.0,11.0,9.0,253.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,16.0,4.77,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,61.0,12.0,19.7,6.0,37.0,18.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,295.0,2.0,26.0,168.0,118.0,4.0,290.0,4.0,4.0,100.0,4.0,0.0,241.0,1028.0,449.0,21.0,7.0,0.0,275.0,254.0,92.4,4.0,6.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0
429,Yacine Qasmi,ma MAR,MF,Rayo Vallecano,31-020,1991,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,17.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
430,Quini,es ESP,DF,Granada,32-121,1989,16.0,15.0,1230.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.02,0.02,0.04,0.02,0.04,13.7,6.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04,-0.3,-0.3,346.0,504.0,68.7,6194.0,2601.0,158.0,194.0,81.4,146.0,192.0,76.0,35.0,88.0,39.8,-0.3,6.0,21.0,8.0,5.0,26.0,394.0,110.0,4.0,0.0,69.0,11.0,26.0,0.0,0.0,0.0,0.0,235.0,125.0,144.0,42.0,313.0,29.0,106.0,2.0,2.0,16.0,14.0,25.0,9.0,0.66,6.0,1.0,1.0,0.0,0.0,1.0,2.0,0.15,1.0,0.0,0.0,0.0,0.0,1.0,39.0,29.0,23.0,13.0,3.0,18.0,40.0,45.0,22.0,208.0,66.0,31.7,110.0,81.0,17.0,31.0,7.0,0.0,24.0,23.0,37.0,0.0,654.0,44.0,253.0,273.0,168.0,20.0,546.0,13.0,19.0,68.4,14.0,0.0,321.0,1698.0,897.0,35.0,11.0,1.0,336.0,298.0,88.7,15.0,12.0,0.0,23.0,9.0,1.0,0.0,0.0,0.0,99.0,17.0,26.0,39.5
431,Dani Raba,es ESP,MF FW,Villarreal,26-086,1995,7.0,0.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.27,0.27,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,613.0,185.0,8.0,11.0,72.7,11.0,15.0,73.3,8.0,14.0,57.1,-0.3,4.0,2.0,1.0,0.0,3.0,30.0,11.0,3.0,1.0,9.0,3.0,3.0,4.0,2.0,2.0,0.0,28.0,2.0,11.0,30.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,6.07,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,3.0,21.4,4.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,59.0,3.0,13.0,25.0,25.0,4.0,50.0,1.0,2.0,50.0,1.0,0.0,38.0,180.0,80.0,3.0,2.0,1.0,45.0,35.0,77.8,5.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
432,Uroš Račić,rs SRB,MF,Valencia,23-312,1998,14.0,6.0,549.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.04,0.02,0.06,0.04,0.06,6.1,6.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.04,-0.2,-0.2,149.0,205.0,72.7,3049.0,773.0,59.0,74.0,79.7,57.0,67.0,85.1,28.0,54.0,51.9,-0.1,3.0,19.0,3.0,0.0,20.0,202.0,3.0,2.0,1.0,47.0,10.0,2.0,0.0,0.0,0.0,0.0,118.0,28.0,59.0,22.0,148.0,19.0,0.0,4.0,0.0,9.0,6.0,8.0,10.0,1.64,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,4.0,9.0,0.0,6.0,18.0,33.3,12.0,138.0,38.0,27.5,40.0,83.0,15.0,14.0,3.0,0.0,11.0,12.0,11.0,0.0,271.0,10.0,60.0,167.0,62.0,6.0,269.0,6.0,9.0,66.7,7.0,0.0,158.0,733.0,286.0,14.0,7.0,1.0,174.0,154.0,88.5,6.0,2.0,1.0,20.0,13.0,1.0,0.0,0.0,0.0,58.0,15.0,14.0,51.7
433,Nemanja Radoja,rs SRB,MF,Levante,28-351,1993,10.0,8.0,569.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,219.0,82.2,3168.0,730.0,83.0,90.0,92.2,78.0,88.0,88.6,17.0,30.0,56.7,0.0,0.0,13.0,0.0,0.0,11.0,213.0,6.0,5.0,0.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,157.0,32.0,30.0,38.0,163.0,10.0,0.0,1.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,4.0,2.0,3.0,5.0,60.0,2.0,103.0,29.0,28.2,34.0,61.0,8.0,15.0,7.0,0.0,8.0,15.0,12.0,1.0,279.0,24.0,100.0,176.0,20.0,1.0,273.0,3.0,5.0,60.0,3.0,0.0,162.0,674.0,259.0,9.0,2.0,0.0,193.0,163.0,84.5,6.0,4.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,52.0,10.0,10.0,50.0
434,Rafinha,br BRA,MF,Real Sociedad,28-345,1993,1.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.46,0.15,0.61,0.46,0.61,0.9,2.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.2,-0.4,-0.4,23.0,27.0,85.2,357.0,54.0,15.0,16.0,93.8,3.0,4.0,75.0,4.0,5.0,80.0,-0.1,1.0,1.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,18.0,5.0,27.8,7.0,8.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,1.0,8.0,24.0,13.0,3.0,41.0,2.0,3.0,66.7,2.0,0.0,36.0,168.0,91.0,4.0,2.0,0.0,28.0,24.0,85.7,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
435,Antonio Raillo,es ESP,DF,Mallorca,30-107,1991,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,32.0,38.0,84.2,698.0,248.0,6.0,8.0,75.0,19.0,19.0,100.0,5.0,9.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,8.0,11.0,23.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,44.0,13.0,32.0,12.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,22.0,213.0,137.0,1.0,0.0,0.0,28.0,28.0,100.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7
436,Ivan Rakitić,hr CRO,MF,Sevilla,33-319,1988,19.0,14.0,1125.0,2.0,3.0,0.0,0.0,5.0,0.0,0.16,0.24,0.4,0.16,0.4,1.3,1.3,1.4,0.11,0.11,0.22,0.11,0.22,12.5,20.0,7.0,1.0,35.0,1.6,0.56,0.1,0.29,0.07,0.7,0.7,723.0,838.0,86.3,14825.0,3568.0,279.0,301.0,92.7,307.0,337.0,91.1,124.0,172.0,72.1,1.6,24.0,75.0,7.0,2.0,55.0,765.0,73.0,43.0,0.0,90.0,58.0,16.0,21.0,1.0,15.0,2.0,591.0,89.0,158.0,87.0,700.0,22.0,8.0,7.0,1.0,20.0,17.0,14.0,43.0,3.44,24.0,14.0,0.0,3.0,1.0,1.0,5.0,0.4,2.0,2.0,0.0,1.0,0.0,0.0,17.0,12.0,5.0,10.0,2.0,6.0,20.0,30.0,14.0,159.0,50.0,31.4,38.0,77.0,44.0,20.0,6.0,0.0,14.0,9.0,16.0,0.0,961.0,21.0,185.0,602.0,227.0,20.0,898.0,4.0,9.0,44.4,4.0,0.0,652.0,2532.0,1168.0,49.0,12.0,1.0,780.0,715.0,91.7,19.0,9.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,106.0,20.0,15.0,57.1
437,Sandro Ramírez,es ESP,FW,Getafe,26-198,1995,15.0,13.0,945.0,3.0,0.0,0.0,0.0,5.0,0.0,0.29,0.0,0.29,0.29,0.29,2.1,2.1,0.6,0.2,0.06,0.26,0.2,0.26,10.5,32.0,10.0,5.0,31.3,3.05,0.95,0.09,0.3,0.07,0.9,0.9,181.0,247.0,73.3,2732.0,436.0,100.0,124.0,80.6,54.0,72.0,75.0,15.0,26.0,57.7,-0.6,9.0,13.0,3.0,1.0,5.0,226.0,21.0,3.0,1.0,62.0,6.0,16.0,4.0,4.0,0.0,0.0,174.0,39.0,34.0,24.0,187.0,17.0,3.0,7.0,1.0,4.0,8.0,14.0,37.0,3.52,20.0,2.0,3.0,6.0,5.0,1.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,160.0,33.0,20.6,15.0,71.0,74.0,12.0,3.0,0.0,9.0,5.0,0.0,0.0,397.0,4.0,24.0,179.0,226.0,43.0,373.0,12.0,35.0,34.3,15.0,0.0,293.0,1658.0,701.0,31.0,12.0,9.0,486.0,295.0,60.7,31.0,14.0,0.0,22.0,30.0,8.0,0.0,0.0,0.0,45.0,10.0,26.0,27.8
438,Lluís Recasens,es ESP,DF,Espanyol,20-054,2001,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,174.0,53.0,1.0,2.0,50.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,33.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,5.0,10.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,14.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
439,Manolo Reina,es ESP,GK,Mallorca,36-297,1985,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.02,0.0,0.02,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,545.0,64.2,11307.0,7570.0,70.0,70.0,100.0,133.0,133.0,100.0,139.0,334.0,41.6,-0.3,1.0,6.0,0.0,0.0,0.0,323.0,222.0,70.0,1.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,235.0,12.0,298.0,46.0,411.0,0.0,0.0,66.0,5.0,24.0,4.0,1.0,5.0,0.28,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,517.0,576.0,1.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,237.0,1506.0,931.0,0.0,0.0,0.0,201.0,201.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,84.0,0.0,0.0,0.0
440,Karim Rekik,nl NED,DF,Sevilla,27-052,1994,13.0,8.0,776.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,0.4,0.4,0.3,0.04,0.04,0.08,0.04,0.08,8.6,4.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.09,-0.4,-0.4,461.0,514.0,89.7,8554.0,2462.0,173.0,186.0,93.0,237.0,251.0,94.4,45.0,69.0,65.2,1.7,5.0,21.0,4.0,1.0,20.0,477.0,37.0,5.0,1.0,44.0,5.0,4.0,0.0,0.0,0.0,0.0,407.0,55.0,52.0,373.0,71.0,26.0,32.0,0.0,2.0,7.0,5.0,4.0,15.0,1.74,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,9.0,9.0,1.0,6.0,11.0,54.5,5.0,89.0,36.0,40.4,39.0,39.0,11.0,11.0,6.0,0.0,5.0,11.0,23.0,0.0,598.0,56.0,252.0,306.0,66.0,14.0,561.0,4.0,5.0,80.0,4.0,0.0,422.0,1436.0,707.0,15.0,6.0,1.0,452.0,425.0,94.0,10.0,6.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,57.0,23.0,15.0,60.5
441,Álex Remiro,es ESP,GK,Real Sociedad,26-305,1995,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,555.0,76.6,12951.0,8160.0,92.0,93.0,98.9,169.0,171.0,98.8,164.0,291.0,56.4,0.0,0.0,5.0,0.0,0.0,0.0,403.0,152.0,49.0,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,284.0,23.0,248.0,67.0,399.0,1.0,0.0,63.0,2.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,593.0,538.0,588.0,7.0,1.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,305.0,1298.0,583.0,0.0,0.0,0.0,287.0,286.0,99.7,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
442,Nico Ribaudo,es ESP,MF FW,Espanyol,20-287,2001,21.0,5.0,772.0,1.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,0.7,0.7,0.9,0.09,0.11,0.19,0.09,0.19,8.6,15.0,1.0,0.0,6.7,1.75,0.12,0.07,1.0,0.05,0.3,0.3,253.0,304.0,83.2,4296.0,950.0,142.0,159.0,89.3,80.0,96.0,83.3,26.0,37.0,70.3,-0.9,11.0,21.0,10.0,1.0,26.0,290.0,14.0,3.0,1.0,57.0,10.0,6.0,9.0,8.0,0.0,0.0,229.0,24.0,51.0,28.0,253.0,10.0,2.0,4.0,1.0,4.0,5.0,7.0,25.0,2.91,16.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,8.0,5.0,1.0,5.0,19.0,26.3,14.0,129.0,35.0,27.1,55.0,49.0,25.0,9.0,2.0,0.0,7.0,5.0,6.0,0.0,414.0,7.0,51.0,235.0,176.0,26.0,401.0,15.0,28.0,53.6,16.0,3.0,323.0,1992.0,1054.0,63.0,22.0,10.0,395.0,312.0,79.0,14.0,16.0,0.0,22.0,27.0,2.0,0.0,0.0,0.0,48.0,8.0,28.0,22.2
