,player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,sca_defense,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
237,José Juan Macías,mx MEX,"FW,MF",Getafe,22-058,1999,7.0,2.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.08,0.0,0.08,0.08,0.08,2.2,4.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.05,-0.2,-0.2,30.0,45.0,66.7,427.0,60.0,18.0,25.0,72.0,11.0,14.0,78.6,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,2.0,43.0,2.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,7.0,9.0,4.0,32.0,4.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,47.0,9.0,19.1,2.0,28.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,1.0,5.0,37.0,38.0,12.0,74.0,3.0,5.0,60.0,3.0,1.0,55.0,189.0,62.0,5.0,1.0,1.0,100.0,58.0,58.0,6.0,8.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,11.0,5.0,7.0,41.7
238,Juanmi,es ESP,FW,Betis,28-183,1993,11.0,7.0,570.0,4.0,1.0,0.0,0.0,2.0,0.0,0.63,0.16,0.79,0.63,0.79,2.6,2.6,0.3,0.42,0.05,0.47,0.42,0.47,6.3,13.0,9.0,0.0,69.2,2.05,1.42,0.31,0.44,0.2,1.4,1.4,106.0,137.0,77.4,1762.0,307.0,52.0,60.0,86.7,39.0,47.0,83.0,10.0,17.0,58.8,0.7,6.0,6.0,1.0,0.0,8.0,134.0,3.0,1.0,0.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,99.0,21.0,17.0,22.0,101.0,9.0,1.0,2.0,0.0,4.0,8.0,6.0,17.0,2.68,10.0,0.0,2.0,1.0,2.0,2.0,2.0,0.32,1.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,2.0,8.0,4.0,6.0,11.0,54.5,5.0,132.0,36.0,27.3,28.0,66.0,38.0,8.0,0.0,0.0,8.0,6.0,2.0,0.0,213.0,4.0,30.0,96.0,100.0,27.0,210.0,8.0,13.0,61.5,8.0,2.0,143.0,654.0,277.0,17.0,5.0,2.0,212.0,135.0,63.7,11.0,11.0,0.0,14.0,7.0,6.0,0.0,0.0,0.0,38.0,4.0,9.0,30.8
239,Lago Junior,ci CIV,"FW,MF",Mallorca,30-323,1990,6.0,1.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.16,0.0,0.16,0.16,0.16,2.0,6.0,1.0,0.0,16.7,3.05,0.51,0.0,0.0,0.05,-0.3,-0.3,27.0,48.0,56.3,369.0,107.0,21.0,27.0,77.8,5.0,11.0,45.5,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,1.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,10.0,12.0,8.0,32.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,1.53,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,66.7,1.0,40.0,10.0,25.0,16.0,10.0,14.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,86.0,2.0,14.0,28.0,50.0,11.0,85.0,5.0,8.0,62.5,6.0,1.0,64.0,364.0,259.0,16.0,2.0,4.0,94.0,69.0,73.4,7.0,8.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,9.0,8.0,9.0,47.1
240,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,21-130,2000,12.0,10.0,913.0,7.0,2.0,0.0,0.0,3.0,0.0,0.69,0.2,0.89,0.69,0.89,3.8,3.8,1.5,0.37,0.14,0.52,0.37,0.52,10.1,29.0,15.0,0.0,51.7,2.86,1.48,0.24,0.47,0.13,3.2,3.2,348.0,415.0,83.9,5344.0,1185.0,214.0,238.0,89.9,110.0,130.0,84.6,19.0,31.0,61.3,0.5,20.0,10.0,20.0,2.0,38.0,410.0,5.0,1.0,0.0,51.0,11.0,26.0,1.0,0.0,0.0,0.0,354.0,30.0,31.0,53.0,356.0,3.0,3.0,0.0,1.0,3.0,11.0,18.0,57.0,5.62,37.0,0.0,11.0,4.0,4.0,1.0,8.0,0.79,6.0,0.0,1.0,0.0,1.0,0.0,14.0,11.0,4.0,8.0,2.0,3.0,12.0,25.0,9.0,163.0,43.0,26.4,41.0,64.0,58.0,10.0,1.0,0.0,9.0,4.0,0.0,0.0,572.0,3.0,61.0,200.0,381.0,88.0,568.0,35.0,66.0,53.0,40.0,6.0,530.0,3573.0,2574.0,135.0,37.0,40.0,616.0,488.0,79.2,17.0,33.0,0.0,16.0,28.0,11.0,1.0,0.0,0.0,47.0,1.0,6.0,14.3
241,Jens Jønsson,dk DEN,MF,Cádiz,28-313,1993,12.0,9.0,667.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,0.7,0.03,0.1,0.12,0.03,0.12,7.4,4.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.05,-0.2,-0.2,121.0,157.0,77.1,2050.0,429.0,65.0,76.0,85.5,44.0,58.0,75.9,11.0,19.0,57.9,0.3,4.0,9.0,2.0,1.0,5.0,154.0,3.0,3.0,0.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,98.0,18.0,41.0,16.0,108.0,20.0,0.0,1.0,0.0,4.0,4.0,1.0,9.0,1.21,6.0,0.0,1.0,0.0,2.0,0.0,2.0,0.27,1.0,0.0,0.0,0.0,1.0,0.0,24.0,19.0,13.0,10.0,1.0,10.0,21.0,47.6,11.0,139.0,52.0,37.4,48.0,79.0,12.0,10.0,2.0,0.0,8.0,12.0,13.0,1.0,227.0,20.0,78.0,123.0,40.0,13.0,224.0,5.0,6.0,83.3,5.0,0.0,104.0,443.0,137.0,5.0,2.0,0.0,114.0,90.0,78.9,5.0,2.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,63.0,14.0,9.0,60.9
242,Lee Kangin,kr KOR,MF,Mallorca,20-273,2001,9.0,7.0,551.0,1.0,1.0,0.0,0.0,3.0,1.0,0.16,0.16,0.33,0.16,0.33,0.5,0.5,0.8,0.08,0.13,0.22,0.08,0.22,6.1,15.0,6.0,3.0,40.0,2.45,0.98,0.07,0.17,0.03,0.5,0.5,150.0,206.0,72.8,2537.0,526.0,87.0,99.0,87.9,39.0,53.0,73.6,18.0,44.0,40.9,0.2,11.0,7.0,3.0,0.0,14.0,164.0,42.0,16.0,0.0,47.0,16.0,8.0,20.0,5.0,7.0,1.0,134.0,18.0,54.0,170.0,25.0,7.0,1.0,1.0,4.0,4.0,6.0,7.0,18.0,2.94,10.0,5.0,3.0,0.0,0.0,0.0,2.0,0.33,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,14.0,14.3,12.0,81.0,16.0,19.8,12.0,42.0,27.0,5.0,1.0,0.0,4.0,6.0,1.0,0.0,282.0,2.0,29.0,130.0,136.0,12.0,240.0,9.0,16.0,56.3,9.0,0.0,201.0,889.0,401.0,23.0,4.0,3.0,235.0,192.0,81.7,11.0,15.0,1.0,13.0,18.0,0.0,0.0,0.0,0.0,26.0,2.0,19.0,9.5
243,Kike,es ESP,"FW,MF",Osasuna,31-359,1989,13.0,10.0,898.0,2.0,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.2,0.1,0.1,3.1,2.4,0.7,0.31,0.07,0.39,0.24,0.31,10.0,19.0,8.0,0.0,42.1,1.9,0.8,0.05,0.13,0.13,-1.1,-1.4,163.0,235.0,69.4,2572.0,496.0,95.0,123.0,77.2,44.0,70.0,62.9,14.0,27.0,51.9,-0.7,9.0,15.0,8.0,1.0,16.0,232.0,3.0,0.0,0.0,76.0,8.0,10.0,0.0,0.0,0.0,0.0,144.0,40.0,51.0,56.0,122.0,20.0,0.0,9.0,1.0,6.0,13.0,4.0,22.0,2.2,17.0,0.0,0.0,2.0,1.0,2.0,2.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,1.0,1.0,6.0,1.0,10.0,10.0,9.0,173.0,47.0,27.2,11.0,77.0,85.0,10.0,2.0,0.0,8.0,3.0,6.0,0.0,380.0,6.0,30.0,186.0,196.0,58.0,376.0,6.0,12.0,50.0,8.0,0.0,249.0,1333.0,423.0,21.0,9.0,6.0,562.0,291.0,51.8,41.0,25.0,0.0,14.0,21.0,5.0,1.0,0.0,0.0,40.0,33.0,72.0,31.4
244,Koba Koindredi,fr FRA,MF,Valencia,20-023,2001,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,325.0,120.0,3.0,3.0,100.0,7.0,10.0,70.0,3.0,3.0,100.0,0.0,0.0,2.0,3.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,6.0,46.2,5.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,4.0,9.0,7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,48.0,27.0,2.0,1.0,0.0,14.0,11.0,78.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
245,Koke,es ESP,MF,Atlético Madrid,29-315,1992,9.0,9.0,785.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,8.7,3.0,2.0,0.0,66.7,0.34,0.23,0.0,0.0,0.03,-0.1,-0.1,469.0,536.0,87.5,8472.0,2424.0,217.0,228.0,95.2,183.0,205.0,89.3,60.0,84.0,71.4,-0.2,4.0,56.0,8.0,0.0,39.0,517.0,19.0,15.0,0.0,54.0,18.0,1.0,4.0,0.0,4.0,0.0,411.0,59.0,66.0,35.0,490.0,9.0,0.0,2.0,1.0,6.0,15.0,9.0,13.0,1.49,9.0,1.0,0.0,1.0,1.0,1.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,6.0,7.0,2.0,6.0,30.0,20.0,24.0,147.0,48.0,32.7,52.0,73.0,22.0,16.0,3.0,0.0,13.0,8.0,7.0,0.0,598.0,17.0,141.0,361.0,126.0,5.0,580.0,7.0,8.0,87.5,7.0,1.0,427.0,1572.0,846.0,27.0,4.0,1.0,496.0,462.0,93.1,5.0,12.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,68.0,3.0,5.0,37.5
246,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28-277,1993,8.0,4.0,399.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.03,0.02,0.05,0.03,0.05,4.4,5.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.03,-0.1,-0.1,209.0,236.0,88.6,4152.0,1085.0,85.0,94.0,90.4,84.0,88.0,95.5,34.0,45.0,75.6,-0.1,3.0,21.0,3.0,0.0,21.0,232.0,4.0,4.0,0.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,183.0,19.0,34.0,188.0,37.0,2.0,0.0,0.0,1.0,3.0,9.0,2.0,4.0,0.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,7.0,7.0,1.0,4.0,10.0,40.0,6.0,66.0,23.0,34.8,26.0,36.0,4.0,6.0,2.0,0.0,4.0,14.0,12.0,0.0,293.0,18.0,90.0,186.0,38.0,1.0,290.0,4.0,5.0,80.0,4.0,0.0,210.0,1185.0,617.0,25.0,5.0,0.0,211.0,203.0,96.2,2.0,4.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,37.0,13.0,2.0,86.7
247,Jules Koundé,fr FRA,DF,Sevilla,23-007,1998,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.03,0.1,0.13,0.03,0.13,10.0,6.0,1.0,0.0,16.7,0.6,0.1,0.0,0.0,0.04,-0.3,-0.3,704.0,757.0,93.0,14137.0,4650.0,243.0,255.0,95.3,349.0,360.0,96.9,107.0,132.0,81.1,-1.0,5.0,42.0,2.0,1.0,39.0,735.0,22.0,20.0,0.0,66.0,19.0,1.0,0.0,0.0,0.0,0.0,655.0,42.0,60.0,74.0,644.0,24.0,2.0,0.0,0.0,7.0,8.0,5.0,12.0,1.2,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,1.0,1.0,1.0,5.0,20.0,4.0,69.0,24.0,34.8,37.0,25.0,7.0,10.0,3.0,0.0,7.0,23.0,41.0,0.0,851.0,131.0,406.0,452.0,54.0,11.0,832.0,8.0,8.0,100.0,8.0,0.0,647.0,3312.0,1928.0,54.0,15.0,1.0,680.0,658.0,96.8,5.0,6.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,79.0,34.0,15.0,69.4
248,Toni Kroos,de GER,MF,Real Madrid,31-319,1990,5.0,5.0,420.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.21,0.21,0.21,0.3,0.3,0.7,0.07,0.16,0.23,0.07,0.23,4.7,9.0,3.0,0.0,33.3,1.93,0.64,0.11,0.33,0.04,0.7,0.7,364.0,404.0,90.1,7968.0,2229.0,129.0,132.0,97.7,147.0,152.0,96.7,81.0,112.0,72.3,-0.7,10.0,53.0,8.0,0.0,49.0,362.0,42.0,17.0,2.0,24.0,37.0,2.0,22.0,12.0,5.0,3.0,278.0,55.0,71.0,46.0,348.0,5.0,3.0,0.0,5.0,3.0,5.0,1.0,18.0,3.86,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,6.0,0.0,3.0,6.0,50.0,3.0,87.0,21.0,24.1,27.0,47.0,13.0,5.0,1.0,1.0,4.0,4.0,1.0,0.0,445.0,5.0,79.0,266.0,137.0,10.0,409.0,4.0,7.0,57.1,4.0,2.0,319.0,1438.0,831.0,40.0,13.0,2.0,369.0,352.0,95.4,4.0,1.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,26.0,3.0,4.0,42.9
249,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,20-168,2001,6.0,5.0,412.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.09,0.12,0.2,0.09,0.2,4.6,9.0,1.0,1.0,11.1,1.97,0.22,0.0,0.0,0.04,-0.4,-0.4,87.0,110.0,79.1,1501.0,550.0,41.0,50.0,82.0,34.0,38.0,89.5,11.0,16.0,68.8,-0.5,8.0,12.0,4.0,1.0,17.0,105.0,5.0,2.0,0.0,23.0,1.0,4.0,3.0,0.0,2.0,0.0,88.0,8.0,14.0,85.0,19.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0,19.0,4.15,13.0,2.0,2.0,0.0,2.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,16.7,5.0,78.0,13.0,16.7,29.0,22.0,27.0,8.0,0.0,0.0,8.0,9.0,0.0,0.0,169.0,1.0,29.0,80.0,82.0,8.0,164.0,7.0,15.0,46.7,8.0,0.0,128.0,754.0,535.0,27.0,12.0,3.0,157.0,115.0,73.2,7.0,8.0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,26.0,1.0,2.0,33.3
250,Víctor Laguardia,es ESP,DF,Alavés,32-014,1989,11.0,11.0,990.0,1.0,1.0,0.0,0.0,2.0,0.0,0.09,0.09,0.18,0.09,0.18,0.4,0.4,0.0,0.04,0.0,0.04,0.04,0.04,11.0,7.0,2.0,0.0,28.6,0.64,0.18,0.14,0.5,0.06,0.6,0.6,338.0,414.0,81.6,8654.0,3535.0,77.0,84.0,91.7,165.0,184.0,89.7,95.0,141.0,67.4,1.0,1.0,26.0,2.0,0.0,23.0,384.0,30.0,29.0,0.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,257.0,32.0,125.0,26.0,343.0,31.0,1.0,0.0,2.0,10.0,5.0,8.0,2.0,0.18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,11.0,6.0,9.0,2.0,0.0,6.0,14.0,42.9,8.0,76.0,23.0,30.3,51.0,24.0,1.0,19.0,8.0,1.0,11.0,11.0,64.0,0.0,526.0,91.0,297.0,236.0,11.0,8.0,497.0,0.0,0.0,0.0,0.0,0.0,246.0,973.0,486.0,9.0,0.0,0.0,293.0,287.0,98.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,92.0,28.0,15.0,65.1
251,Diego Lainez,mx MEX,"MF,FW",Betis,21-163,2000,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,35.0,2.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,7.0,43.0,27.0,2.0,1.0,0.0,8.0,7.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
252,Érik Lamela,ar ARG,FW,Sevilla,29-260,1992,12.0,5.0,604.0,4.0,1.0,0.0,0.0,4.0,0.0,0.6,0.15,0.75,0.6,0.75,1.8,1.8,1.0,0.27,0.15,0.43,0.27,0.43,6.7,15.0,7.0,0.0,46.7,2.24,1.04,0.27,0.57,0.12,2.2,2.2,230.0,274.0,83.9,3777.0,776.0,118.0,134.0,88.1,83.0,96.0,86.5,21.0,27.0,77.8,0.0,12.0,11.0,10.0,0.0,26.0,264.0,10.0,5.0,2.0,65.0,7.0,9.0,5.0,3.0,0.0,1.0,212.0,33.0,29.0,239.0,25.0,4.0,0.0,1.0,1.0,3.0,12.0,6.0,20.0,2.98,18.0,1.0,0.0,0.0,0.0,1.0,2.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,10.0,11.0,2.0,4.0,12.0,33.3,8.0,149.0,52.0,34.9,36.0,74.0,39.0,10.0,0.0,0.0,10.0,4.0,3.0,0.0,366.0,2.0,45.0,178.0,172.0,34.0,357.0,6.0,11.0,54.5,7.0,1.0,272.0,1592.0,855.0,46.0,16.0,6.0,353.0,272.0,77.1,14.0,22.0,0.0,16.0,11.0,3.0,0.0,0.0,0.0,40.0,7.0,10.0,41.2
253,Toni Lato,es ESP,DF,Valencia,23-363,1997,4.0,3.0,317.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,184.0,80.4,2930.0,999.0,60.0,65.0,92.3,70.0,82.0,85.4,16.0,31.0,51.6,0.0,1.0,11.0,1.0,1.0,15.0,144.0,40.0,4.0,0.0,25.0,6.0,12.0,0.0,0.0,0.0,0.0,98.0,49.0,37.0,126.0,15.0,6.0,36.0,0.0,0.0,1.0,6.0,4.0,5.0,1.42,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,4.0,1.0,6.0,8.0,75.0,2.0,63.0,22.0,34.9,33.0,22.0,8.0,6.0,1.0,0.0,5.0,7.0,10.0,0.0,220.0,10.0,72.0,98.0,59.0,2.0,180.0,3.0,3.0,100.0,3.0,0.0,116.0,494.0,226.0,13.0,3.0,0.0,110.0,103.0,93.6,3.0,2.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,40.0,2.0,7.0,22.2
254,Robin Le Normand,fr FRA,DF,Real Sociedad,25-008,1996,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.02,0.01,0.03,0.02,0.03,13.0,4.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.07,-0.3,-0.3,685.0,753.0,91.0,15324.0,3493.0,164.0,177.0,92.7,367.0,386.0,95.1,149.0,181.0,82.3,-0.1,1.0,31.0,2.0,0.0,39.0,724.0,29.0,22.0,0.0,58.0,22.0,0.0,0.0,0.0,0.0,0.0,608.0,41.0,104.0,59.0,622.0,38.0,3.0,2.0,2.0,17.0,4.0,3.0,3.0,0.23,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,9.0,1.0,1.0,5.0,11.0,45.5,6.0,94.0,37.0,39.4,54.0,35.0,5.0,13.0,4.0,0.0,9.0,19.0,67.0,1.0,870.0,161.0,488.0,418.0,11.0,6.0,842.0,1.0,1.0,100.0,1.0,0.0,566.0,3232.0,1940.0,31.0,0.0,0.0,615.0,607.0,98.7,2.0,2.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,112.0,52.0,15.0,77.6
255,Jeremías Ledesma,ar ARG,GK,Cádiz,28-279,1993,13.0,13.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,374.0,49.5,9410.0,7259.0,8.0,8.0,100.0,33.0,34.0,97.1,143.0,330.0,43.3,0.0,1.0,15.0,0.0,0.0,1.0,209.0,165.0,47.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,64.0,11.0,299.0,12.0,263.0,0.0,0.0,30.0,5.0,14.0,8.0,4.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,412.0,364.0,411.0,2.0,1.0,0.0,249.0,1.0,1.0,100.0,1.0,0.0,162.0,1213.0,773.0,1.0,1.0,0.0,109.0,109.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0
256,Wu Lei,cn CHN,"FW,MF",Espanyol,30-000,1991,10.0,3.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.14,0.08,0.22,0.14,0.22,3.0,2.0,2.0,0.0,100.0,0.66,0.66,0.0,0.0,0.22,-0.4,-0.4,38.0,50.0,76.0,561.0,150.0,23.0,25.0,92.0,9.0,13.0,69.2,3.0,8.0,37.5,-0.2,2.0,1.0,1.0,0.0,3.0,50.0,0.0,0.0,0.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,14.0,13.0,5.0,30.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,0.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,41.0,13.0,31.7,11.0,22.0,8.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,70.0,3.0,12.0,38.0,23.0,6.0,70.0,1.0,3.0,33.3,1.0,0.0,45.0,194.0,124.0,11.0,2.0,2.0,89.0,43.0,48.3,5.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,15.0,7.0,9.0,43.8
